"","word","name"
"6879","demirel",1.55322916343077e-05
"6880","demise",2.09352111701222e-05
"6881","demo",2.12615762451054e-05
"6882","demobilization",1.71016178130451e-05
"6883","demobilizing",1.71016178130451e-05
"6884","democracies",7.20359158816505e-05
"6885","democracy",0.00040674342886128
"6886","democrat",1.45908724102104e-05
"6887","democratic",0.00156603245658142
"6888","democratica",3.42225492376927e-05
"6889","democratically",2.76177177782744e-05
"6890","democratico",1.44726178071089e-05
"6891","democratisation",0.000177592126365103
"6892","democratise",2.43792144595286e-05
"6893","democratising",1.57638763657085e-05
"6894","democratism",3.04446440259997e-05
"6895","democratiza",1.55322916343077e-05
"6896","democratization",5.21708046166447e-05
"6897","democratize",1.53883948433961e-05
"6898","democratized",1.44923335555491e-05
"6899","democratizing",1.43544150570703e-05
"6900","democrats",3.59638376819468e-05
"6901","demographer",1.66242747660133e-05
"6902","demographic",3.48311164040631e-05
"6903","demography",1.48717433052003e-05
"6904","demolishes",1.45209537362414e-05
"6905","demolishing",1.48861698337758e-05
"6906","demolition",1.44923335555491e-05
"6907","demon",2.30282551165321e-05
"6908","demonic",1.4334245946992e-05
"6909","demonizing",1.34165157308647e-05
"6910","demons",2.17689090487853e-05
"6911","demonstrable",2.89452356142179e-05
"6912","demonstrably",1.71563390061206e-05
"6913","demonstrate",0.000128662350809626
"6914","demonstrated",0.000251080389254482
"6915","demonstrates",6.0028680852514e-05
"6916","demonstrating",2.35808220583203e-05
"6917","demonstration",3.0821521721833e-05
"6918","demonstrations",2.0376583036694e-05
"6919","demonstrative",1.44726178071089e-05
"6920","demonstrators",1.45551932929669e-05
"6921","den",3.40510273924994e-05
"6922","denationalize",1.34165157308647e-05
"6923","dence",2.89452356142179e-05
"6924","dency",1.44726178071089e-05
"6925","denegation",1.45551932929669e-05
"6926","deng",1.35779168759929e-05
"6927","dengue",0.000116169316779206
"6928","denial",5.80951429696926e-05
"6929","denials",1.67207701721721e-05
"6930","denied",0.000100050378145442
"6931","denies",2.03686172632779e-05
"6932","denigrate",1.49945665626571e-05
"6933","denigration",1.44967857716752e-05
"6934","denigrators",1.5408083080384e-05
"6935","denis",1.52223220129999e-05
"6936","denkta",2.90423291948014e-05
"6937","denktaf",1.55654136508678e-05
"6938","denktag",1.4334245946992e-05
"6939","denktag's",1.45211645974007e-05
"6940","denktas",3.54871248357803e-05
"6941","denktash",3.05284355596991e-05
"6942","denktash's",3.25097008934291e-05
"6943","denmark",0.000111644951254788
"6944","denmark's",2.53999258416352e-05
"6945","denned",1.44923335555491e-05
"6946","denominator",2.55968392275799e-05
"6947","denominators",1.45211645974007e-05
"6948","denote",1.66340883076268e-05
"6949","denotes",1.45216864801519e-05
"6950","denouement",1.4334245946992e-05
"6951","denounce",4.03763782160044e-05
"6952","denounced",2.71550544399889e-05
"6953","denounces",2.1819665366123e-05
"6954","denouncing",1.89106702992713e-05
"6955","dens",1.4334245946992e-05
"6956","dense",1.6517370804286e-05
"6957","densely",1.69656496739903e-05
"6958","dent",5.78904712284358e-05
"6959","denuclearisation",1.48474699100544e-05
"6960","denuclearised",1.29426382273763e-05
"6961","denuclearization",1.85542639202398e-05
"6962","denuclearized",1.42702527137815e-05
"6963","denunciation",1.91176448098604e-05
"6964","denunciations",1.89398403013615e-05
"6965","deny",7.29860855952628e-05
"6966","denying",3.60440642346698e-05
"6967","denyingly",1.64427709357581e-05
"6968","depart",2.3135735929952e-05
"6969","departed",2.68489858230038e-05
"6970","departing",1.83717857347686e-05
"6971","department",2.28188465671377e-05
"6972","departments",2.90744105896858e-05
"6973","departure",3.38552082690444e-05
"6974","departures",2.23563379147317e-05
"6975","depend",0.000116489817540703
"6976","dependability",1.45210591668211e-05
"6977","dependable",1.80519024428222e-05
"6978","dependant",1.78699070764832e-05
"6979","dependants",2.86684918939839e-05
"6980","depended",1.89924224355915e-05
"6981","dependence",5.32435634636383e-05
"6982","dependencies",1.905299547471e-05
"6983","dependency",1.68854927317869e-05
"6984","dependent",0.000107718430667132
"6985","depending",2.09286877856966e-05
"6986","depends",0.000157346932123535
"6987","depict",1.78786793775364e-05
"6988","depicted",1.52800061120024e-05
"6989","depicting",3.42225492376927e-05
"6990","depiction",1.71016178130451e-05
"6991","depicts",1.71112746188464e-05
"6992","depletable",3.11308273017355e-05
"6993","deplete",1.71016178130451e-05
"6994","depleted",2.17058772562701e-05
"6995","depletes",1.29426382273763e-05
"6996","depletion",5.73104905576355e-05
"6997","deplorable",5.43620384989944e-05
"6998","deplorably",1.44929999781884e-05
"6999","deplore",5.33465070270224e-05
"7000","deplored",3.26180374137875e-05
"7001","deplores",2.8565505629438e-05
"7002","deploring",1.5253108389807e-05
"7003","deploy",6.62101385366618e-05
"7004","deployed",6.1623192813625e-05
"7005","deploying",2.30494601656418e-05
"7006","deployment",0.000183076836104865
"7007","deployments",1.48697020463965e-05
"7008","depolarization",1.66242747660133e-05
"7009","depoliticize",1.79581574930412e-05
"7010","depopulation",1.64427709357581e-05
"7011","deportation",1.5408083080384e-05
"7012","deportees",2.89452356142179e-05
"7013","deposed",2.88192743306724e-05
"7014","deposit",1.57408259331066e-05
"7015","depositary",1.45551932929669e-05
"7016","deposited",1.48224983838976e-05
"7017","depository",1.44744036825862e-05
"7018","deposits",2.08417765594814e-05
"7019","depots",2.9078956717225e-05
"7020","depraved",1.66242747660133e-05
"7021","deprecated",1.71112746188464e-05
"7022","deprecation",1.52223220129999e-05
"7023","depreciated",1.55322916343077e-05
"7024","depreciation",1.79581574930412e-05
"7025","depress",1.52223220129999e-05
"7026","depressed",1.37489157601716e-05
"7027","depresses",1.34165157308647e-05
"7028","depressing",2.96532236503083e-05
"7029","depressingly",1.4334245946992e-05
"7030","depression",2.69121056688278e-05
"7031","deprivation",3.51786204294334e-05
"7032","deprivations",1.50572894148624e-05
"7033","deprive",2.60668132745317e-05
"7034","deprived",6.47324064987463e-05
"7035","deprives",2.43822450689759e-05
"7036","depriving",2.02648291848513e-05
"7037","depth",4.95514521551871e-05
"7038","depths",1.87756542890884e-05
"7039","deputies",2.29160134171388e-05
"7040","deputy",2.79953270554708e-05
"7041","der",2.28868551409636e-05
"7042","derail",1.67505103338436e-05
"7043","derailed",1.78699070764832e-05
"7044","derailment",1.35779168759929e-05
"7045","deregulate",1.34165157308647e-05
"7046","deregulated",1.5408083080384e-05
"7047","deregulation",1.29426382273763e-05
"7048","deriding",1.71112746188464e-05
"7049","derisions",1.44726178071089e-05
"7050","derivative",1.49645184083127e-05
"7051","derive",3.62229363047884e-05
"7052","derived",2.46268670910449e-05
"7053","derives",2.25717811198709e-05
"7054","deriving",2.96999567390966e-05
"7055","derogate",1.55488526425877e-05
"7056","derogation",2.68330314617294e-05
"7057","derogatory",1.4334245946992e-05
"7058","des",2.25243753640315e-05
"7059","desalinating",1.71016178130451e-05
"7060","desalination",1.44923335555491e-05
"7061","descend",1.50668294750931e-05
"7062","descendants",2.15926550102108e-05
"7063","descended",1.48474699100544e-05
"7064","descending",1.52223220129999e-05
"7065","descends",1.55654136508678e-05
"7066","descent",2.22553246325428e-05
"7067","descobrimentos",1.52223220129999e-05
"7068","description",1.83307663825735e-05
"7069","descriptions",2.48056593532371e-05
"7070","descry",1.78699070764832e-05
"7071","desecrate",1.5408083080384e-05
"7072","desecrated",1.61954304063623e-05
"7073","desecration",2.42783975923423e-05
"7074","desegregation",1.5408083080384e-05
"7075","desensitizing",1.45211645974007e-05
"7076","desert",2.96234187342824e-05
"7077","deserted",1.44726178071089e-05
"7078","desertification",5.38435805141576e-05
"7079","deserts",2.22949763420065e-05
"7080","deserve",8.1465042991774e-05
"7081","deserved",3.42160840168916e-05
"7082","deservedly",1.47331949860026e-05
"7083","deserves",0.000102588390812751
"7084","deserving",1.98651197425097e-05
"7085","desideratum",1.71112746188464e-05
"7086","design",3.66055156422705e-05
"7087","designate",1.74642505173725e-05
"7088","designated",2.07348656494796e-05
"7089","designates",1.35779168759929e-05
"7090","designating",1.49816381866754e-05
"7091","designation",1.80894204807635e-05
"7092","designed",0.000269991710203127
"7093","designee",1.29426382273763e-05
"7094","designers",1.71016178130451e-05
"7095","designing",2.55739486166752e-05
"7096","designs",8.28151107943644e-05
"7097","desirability",2.6085251922573e-05
"7098","desirable",6.68514496439757e-05
"7099","desire",0.000394660738850263
"7100","desired",5.28690770655213e-05
"7101","desires",3.7692362932422e-05
"7102","desiring",2.45470346446307e-05
"7103","desirous",1.95668781108054e-05
"7104","desist",2.86780456388891e-05
"7105","desisted",1.45551932929669e-05
"7106","desisting",1.52511640625012e-05
"7107","desk",2.88192743306724e-05
"7108","desolate",1.47091270133118e-05
"7109","desolation",2.20496402213374e-05
"7110","despair",5.8240139375378e-05
"7111","despairing",1.55097127742891e-05
"7112","desperadoes",1.64427709357581e-05
"7113","desperate",3.79762193471953e-05
"7114","desperately",1.99654648752735e-05
"7115","desperation",2.13222684414466e-05
"7116","despicable",1.6110202971952e-05
"7117","despised",1.44923335555491e-05
"7118","despoil",1.55484462865611e-05
"7119","despoiled",1.61997791120264e-05
"7120","despoiling",3.59163149860824e-05
"7121","despondency",1.78699070764832e-05
"7122","despondent",1.37489157601716e-05
"7123","despotic",1.886865378703e-05
"7124","despotism",2.54711763457242e-05
"7125","despots",1.74857624447642e-05
"7126","dessert",1.52800061120024e-05
"7127","destabilisation",1.56263777063373e-05
"7128","destabilise",1.71016178130451e-05
"7129","destabilising",4.31381891643318e-05
"7130","destabilization",7.14050334938796e-05
"7131","destabilize",4.41517725380888e-05
"7132","destabilized",1.5297538244963e-05
"7133","destabilizes",2.19305798784322e-05
"7134","destabilizing",7.18811479634146e-05
"7135","destination",1.54766922548168e-05
"7136","destinations",1.8129449537625e-05
"7137","destined",2.66775259154675e-05
"7138","destinies",4.62978883899033e-05
"7139","destiny",0.000158492080367239
"7140","destitute",2.24574177897378e-05
"7141","destitution",1.97803328326932e-05
"7142","destroy",0.000110916896051881
"7143","destroyed",6.81424109867585e-05
"7144","destroyer",1.47091270133118e-05
"7145","destroyers",1.55322916343077e-05
"7146","destroying",4.00207238144035e-05
"7147","destroys",2.09468725835745e-05
"7148","destruc",1.44726178071089e-05
"7149","destruct",1.78699070764832e-05
"7150","destruction",0.000569141581702863
"7151","destructionism",1.52800061120024e-05
"7152","destructive",0.000125937782033509
"7153","destructively",2.88192743306724e-05
"7154","destructiveness",1.66194830864319e-05
"7155","desultory",1.71016178130451e-05
"7156","detach",1.45209537362414e-05
"7157","detached",1.40628213720882e-05
"7158","detachment",1.55322916343077e-05
"7159","detachments",1.52800061120024e-05
"7160","detail",6.03229846983085e-05
"7161","detailed",6.1832251121026e-05
"7162","details",3.40026654795843e-05
"7163","detained",2.18832657804966e-05
"7164","detainees",2.12158770184668e-05
"7165","detaining",1.44172383786114e-05
"7166","detains",2.88192743306724e-05
"7167","detcnte",1.45211645974007e-05
"7168","detect",1.80921586906048e-05
"7169","detectable",1.52223220129999e-05
"7170","detected",1.54227098814351e-05
"7171","detecting",1.43019715335757e-05
"7172","detection",1.8808924504384e-05
"7173","detente",0.0012237022218153
"7174","détente",4.59621664871487e-05
"7175","detention",3.33716244959545e-05
"7176","detentions",1.92701995892085e-05
"7177","detents",1.55654136508678e-05
"7178","deter",3.13686106689149e-05
"7179","deterior",1.44726178071089e-05
"7180","deteriorate",3.44233626163993e-05
"7181","deteriorated",4.52705556365584e-05
"7182","deteriorates",1.44881094290437e-05
"7183","deteriorating",4.32148037038674e-05
"7184","deterioration",9.30517443994879e-05
"7185","deteriorations",1.29426382273763e-05
"7186","determinant",1.67038236535878e-05
"7187","determinants",1.50024547207083e-05
"7188","determination",0.000991761592925124
"7189","determinationf",1.45211645974007e-05
"7190","determine",0.00015986922921473
"7191","determined",0.000344522365282805
"7192","determinedly",2.87619512191883e-05
"7193","determines",2.18179086454805e-05
"7194","determining",4.66705243150165e-05
"7195","determinism",1.52223220129999e-05
"7196","deterred",1.95733989738171e-05
"7197","deterrence",7.18908936070121e-05
"7198","deterrent",2.11772958630722e-05
"7199","deterrents",1.47993108432708e-05
"7200","deterring",1.98428935983165e-05
"7201","deters",1.55583041607812e-05
"7202","detestable",1.92103182719775e-05
"7203","detonate",2.90423291948014e-05
"7204","detonated",1.52223220129999e-05
"7205","detonation",2.42590848585231e-05
"7206","detonator",1.39544246432069e-05
"7207","detract",1.6938830419726e-05
"7208","detracting",1.5408083080384e-05
"7209","detractors",1.67770227773022e-05
"7210","detriment",4.32618419893412e-05
"7211","detrimental",2.54421599586218e-05
"7212","detroit",1.64427709357581e-05
"7213","deus",1.52800061120024e-05
"7214","deuteronomy",1.52223220129999e-05
"7215","deutsche",1.41904961397811e-05
"7216","deutschmarks",1.78699070764832e-05
"7217","devaluated",1.34165157308647e-05
"7218","devaluation",1.52616151818066e-05
"7219","devalue",1.40252673415509e-05
"7220","devalued",1.80352885939482e-05
"7221","devastate",1.44001194444964e-05
"7222","devastated",2.83064518599869e-05
"7223","devastating",6.17466414357919e-05
"7224","devastation",4.13694928106646e-05
"7225","devel",3.72573729972246e-05
"7226","develop",0.000365728205576458
"7227","developed",0.000787650915819621
"7228","developer",1.44726178071089e-05
"7229","developing",0.00204390867715207
"7230","development",0.00378895388157041
"7231","development.the",1.52800061120024e-05
"7232","developmental",2.09487265688006e-05
"7233","developments",0.000594581776303943
"7234","develops",2.6007513957836e-05
"7235","deviate",2.06264414253419e-05
"7236","deviated",1.79581574930412e-05
"7237","deviating",1.29426382273763e-05
"7238","deviation",1.88163717827224e-05
"7239","deviations",1.67944192874971e-05
"7240","device",2.45252599468714e-05
"7241","devices",4.91310813309055e-05
"7242","devilish",1.43482609214336e-05
"7243","devious",1.79581574930412e-05
"7244","deviously",1.44923335555491e-05
"7245","devise",3.7769697973452e-05
"7246","devised",2.70984975319669e-05
"7247","devising",2.32667066793842e-05
"7248","devoid",1.81871343601998e-05
"7249","devolution",1.74857624447642e-05
"7250","devolve",1.50228192071315e-05
"7251","devolved",1.44923335555491e-05
"7252","devolves",1.5784377930412e-05
"7253","devolving",1.71112746188464e-05
"7254","devote",8.07821308432114e-05
"7255","devoted",0.000234134658869927
"7256","devotedly",1.78699070764832e-05
"7257","devotees",1.5408083080384e-05
"7258","devotes",2.52865276714898e-05
"7259","devoting",1.84723356978754e-05
"7260","devotion",4.16558159532183e-05
"7261","devour",1.60139975092456e-05
"7262","devoured",1.60782832001605e-05
"7263","devouring",1.45551932929669e-05
"7264","devout",1.78699070764832e-05
"7265","devoutly",1.29426382273763e-05
"7266","dexterity",1.37076280172426e-05
"7267","dh",1.55322916343077e-05
"7268","di",1.39560814114924e-05
"7269","diabolical",1.47834564966948e-05
"7270","diagnosed",1.52223220129999e-05
"7271","diagnoses",1.52223220129999e-05
"7272","diagnosing",1.34165157308647e-05
"7273","diagnosis",1.96885853202645e-05
"7274","diagnostic",1.78699070764832e-05
"7275","dialectic",1.58459484858926e-05
"7276","dialectical",1.64427709357581e-05
"7277","dialectics",1.49865584315866e-05
"7278","dialects",2.21136787055282e-05
"7279","dialog",0.000762268917724084
"7280","dialogs",2.91248453499687e-05
"7281","dialogue",0.000962079612547802
"7282","dialogues",1.51325161728109e-05
"7283","dials",1.4334245946992e-05
